gene_id,X33b_Neg_D1,X33b_Neg_D2,X81_33b_D1,X81_33b_D2,X55_33b_D1,X55_33b_D2,X29_33b_D1,X29_33b_D2,X151_33b_D1,X151_33b_D2,gene_symbol
ENSG00000230897.1,4.691818752280883,5.098669244190539,4.521781298829236,2.7378853327300754,3.7618756484809093,4.531759776301713,3.8668149516065338,3.073458495408333,3.238933135813579,2.0584473917240893,RPS18P12
ENSG00000230918.4,2.889718224516673,2.1975838561243637,2.3884049351172676,2.223598715525064,3.1550821141417726,0.8672075410239684,2.3705339330594244,3.2002910841649768,1.5670572101022584,1.2362222424607503,NA
ENSG00000230979.3,4.219711037350471,4.710191358024155,2.0138234277930427,5.635234459059234,3.2228654911746246,2.822026755036766,4.560433180419721,4.338247219144902,3.18199672384653,2.4280778422198535,RPL18AP6
ENSG00000230987.2,7.224295561291682,4.559986501458055,6.501768990041451,14.612220130593279,7.282234849966386,7.032386074980519,1.8964271464475395,4.210740884896855,13.053238325216235,11.126000182146752,LOC647132
ENSG00000230989.8,137.8636402946496,147.73251978836396,153.7815651115802,162.32270623332968,147.88175199509664,146.42238980701663,166.4114821007716,177.19506423902922,145.91043800729918,154.65964401345624,HSBP1
ENSG00000231028.12,2.7693132984951454,1.9778254705119274,2.255715772055197,4.288368951369766,1.8319831630500614,3.00187225739066,1.659373753141597,1.6843637285078825,3.656466823571936,2.197728431041334,AHI1-DT
ENSG00000231043.3,1.1330103538625789,1.0322051372216137,0.9955667904547143,0.34688139962191,0.6724395976817642,0.7199823838670532,2.037948022251187,1.0576119851300994,0.36999961905192214,2.12561546689779,LOC644456
ENSG00000231056.2,2.648908372473617,2.6920402237523455,1.3268916306207041,9.847683397141788,2.442644217400082,3.7364637529103475,3.5558008995891366,4.5477820669712825,5.7458764370416135,7.417333454764501,NA
ENSG00000231074.12,12.401827785143409,14.723811836033237,13.666983795393254,25.094899789497152,12.11144424460874,17.610983910025205,15.171417171580316,18.022691895034342,11.491752874083227,21.153136148772838,HCG18
ENSG00000231177.4,0.6020246301076402,1.4284295064808363,0.7961349783724225,0.4764854390410852,0.4071073695666803,1.0006240857968867,2.8446407196713093,1.0106182371047294,1.5670572101022584,0.6867901347004168,LINC00852
ENSG00000231181.1,2.644573795136842,1.9228858741088182,2.786472424303479,4.288368951369766,1.5266526358750512,4.069204615574005,2.3705339330594244,2.694981965612612,3.134114420204517,1.923012377161167,RPL9P11
ENSG00000231185.10,1.2162101577434548,2.966738205767891,1.8576482828689858,8.64916368947378,1.1196470431507626,3.7355965453693236,5.4522280460366765,4.042472948418918,5.727245867988176,10.301852020506251,SPRY4-AS1
ENSG00000231208.5,1.5652640382798644,1.2086711208684,0.9288241414344929,2.5412556748857877,1.323098951091711,1.267457175342723,1.8964271464475395,1.0106182371047294,1.915292145680538,1.5109382963409168,NA
ENSG00000231249.4,1.6856689643013925,1.3185503136746182,1.1942024675586338,2.223598715525064,1.7302063206583913,1.4008737201156412,1.1852669665297122,1.5159273556570942,2.089409613469678,2.0603704041012505,ITPR1-DT
ENSG00000231298.9,0.9632394081722243,0.6043355604342,0.6634458153103521,0.15882847968036173,1.323098951091711,0.40024963431875465,1.659373753141597,1.6843637285078825,1.915292145680538,2.4724444849215006,MANCR
ENSG00000231312.9,1.2040492602152804,2.966738205767891,1.4595807936827745,4.764854390410852,2.1373136902250716,2.5350477672302185,1.8964271464475395,3.0318547113141885,3.656466823571936,3.0218765926818336,MAP4K3-DT
ENSG00000231327.4,0.9632394081722243,0.7691543496435274,1.7249591198069154,0.6353139187214469,1.4248757934833811,0.7337909962510502,0.4741067866118849,1.0106182371047294,1.2188222745239787,0.9615061885805835,LINC01816
ENSG00000231365.8,10.234418711829884,10.163880274171586,14.861186262951886,15.406362528995087,9.159915815250308,14.809036344976764,12.089723058603065,12.127418845256754,12.710575148607207,11.812790316847169,WARS2-AS1
ENSG00000231389.8,229.7325988490755,257.00743197374436,246.40377580626478,194.24723064908238,227.77657327255764,222.0051305021359,251.75070369091088,228.39972158566886,228.2680002715623,237.76674463328428,HLA-DPA1
ENSG00000231414.1,0,0.7411351554779416,1.3272896981098903,0,0,0,1.9310369418702074,3.1463914448527244,2.7179736721884726,2.07671600930712,NA
ENSG00000231500.7,1280.4424532232333,1532.0658030685765,1238.2782249204508,834.4492546611722,1152.9962610972411,1099.3559978838273,1253.9949086373308,1286.769333520851,1094.4111649694114,905.7046274942015,RPS18
ENSG00000231507.5,0.48161970408611215,0.43951677122487276,1.592269956744845,1.111799357762532,0.4071073695666803,0.600374451478132,0.9482135732237698,1.5159273556570942,0.3482349355782796,1.3735802694008337,LINC01353
ENSG00000231535.9,0.12040492602152804,0.49445636762798184,1.0615133044965634,1.4294563171232555,0.6106610543500205,0.6670827238645911,0,1.5159273556570942,0.3482349355782796,0.13735802694008337,LINC00278
ENSG00000231563.4,3.1305280765597288,2.307463048930582,1.8576482828689858,3.494226552967958,1.7302063206583913,0.33354136193229555,1.4223203598356546,1.0106182371047294,2.959996952415377,1.2362222424607503,NA
ENSG00000231607.16,52.69473425361765,44.61375419874114,61.28660332427215,36.546274345971554,59.307706929001164,55.28401378237128,66.24741540006531,59.861781602051586,54.482748610964165,48.360602050983736,DLEU2
ENSG00000231663.4,1.9264788163444486,2.1426442597212545,1.8576482828689858,1.9059417561643408,2.0355368478334017,1.4008737201156412,1.659373753141597,1.6843637285078825,1.5670572101022584,1.6482963232810002,COA6-AS1
ENSG00000231682.2,3.9733625587104253,7.1421475324041825,3.7152965657379715,7.941423984018085,5.088842119583504,7.804867869215714,7.822761979096101,6.4005821683299535,3.656466823571936,6.181111212303751,LINC01891
ENSG00000231690.6,1.2040492602152804,1.2636107172715092,0.6507076556563933,1.5882847968036173,2.239090532616742,0.4442103858214312,0,0.9533498703354615,1.894049814610263,0.8847230515210769,LINC00574
ENSG00000231698.4,1.3244541862368084,0.6592751568373091,0.6634458153103521,2.223598715525064,0.5088842119583504,1.200748902956264,0.9482135732237698,1.0106182371047294,0.1741174677891398,1.5109382963409168,NA
ENSG00000231711.3,1.3244541862368084,1.8679462777057092,3.0518507504276196,1.747113276483979,1.8319831630500614,1.7344150820479367,3.0816941129772517,1.5159273556570942,0.6964698711565592,1.2362222424607503,NA
ENSG00000231721.9,32.38880469486502,22.79998744688668,38.7451029249615,23.03012955365245,30.838383244676034,28.217599219472206,30.10578094985469,25.433892300469026,30.99290926646689,27.33424736107659,LINC-PINT
ENSG00000231767.5,2.438922181492072,1.997274087638628,2.6052190275606906,1.692635107953615,2.7301637971565498,1.9253341576179828,3.1985614358770813,1.6852059103721364,3.338876562324545,2.45582416366175,RPS27AP5
ENSG00000231799.2,1.1064008652118211,1.7103245756251892,1.6352612455769557,4.961166391295779,1.840735971495745,2.6770696791409905,1.1871633936761599,2.609584724577262,2.6309149382939028,3.211293311832209,NA
ENSG00000231878.1,1.6856689643013925,2.0877596029145487,3.323465467215678,2.0647702358447027,3.2569607333758337,3.2695058462051336,3.0816941129772517,3.3688958933886157,3.4825234732505854,2.4725818429484403,NA
ENSG00000231889.10,7.465105413334738,8.4606978460788,9.818998066593212,8.894394862100256,8.243924233725277,9.939532585582407,4.741067866118849,6.569018541180742,10.09881313177011,7.8294075355847514,TRAF3IP2-AS1
ENSG00000231890.11,10.475228563872939,13.734899100777273,8.094038946786295,9.529708780821704,12.41677477178375,12.541155208654311,11.378562878685237,10.948364235301236,11.143517938504948,8.928271751105418,NA
ENSG00000231908.3,3.732552706667369,6.482872375566873,4.511431544110394,7.464938544977001,4.783511592408494,8.071700958761552,4.978121259424792,5.053091185523647,5.397641501463334,7.692049508644668,IDH1-AS1
ENSG00000231925.14,256.10127764779014,222.17572785417318,242.55579007746474,352.59922489040304,263.1949144248588,224.54004485282135,239.89803402561375,199.59710182818407,274.93148163905175,200.13064525170145,TAPBP
ENSG00000231993.3,1.4448591122583365,0.6043355604342,1.0615133044965634,0.9529708780821704,0.9159915815250307,0.7337909962510502,0.4741067866118849,1.1790546099555177,2.089409613469678,0.9615061885805835,NA
ENSG00000231999.9,7.1038906352701545,8.625516635288127,8.226728109848366,6.035482227853746,8.243924233725277,5.470078335689647,6.874548405872331,6.73745491403153,8.531755921667852,6.318469239243834,LRRC8C-DT
ENSG00000232063.3,3.732552706667369,0.967925809429976,3.18453991348969,2.0647702358447027,4.172952314900865,1.267457175342723,4.172139722184587,0.673745491403153,3.17189791071476,0.9615061885805835,NA
ENSG00000232104.6,10.47534896879896,9.559434834544579,9.818998066593212,12.070964455707491,9.770576869600328,9.205741589331357,16.593500478022666,9.432268443271289,6.790755361244243,7.142617400884334,RFX3-DT
ENSG00000232112.3,962.8562796976238,814.5422027555883,996.1755683348431,976.7319362993119,1031.3130896558691,926.6219309076921,1026.4231769568396,1003.5238655166271,1146.1278834870773,1002.1447970730496,TMA7
ENSG00000232119.8,233.34221812627487,199.31700997873156,266.83711078284523,368.0051109339591,269.8099002961054,261.2235242125867,233.4975924063533,241.7021525679327,294.95307514265716,292.4334537010872,MCTS1
ENSG00000232176.1,2.9511247367876523,4.78732655137412,3.3149733607797054,2.3470084442367054,3.763300524274393,3.0772526051873585,3.815374365259143,3.5693351770810535,4.150960432093093,3.0661058773565406,RPS6P10
ENSG00000232177.1,1.0297029273361078,0.10987919280621819,2.733927515730899,0,2.0195578835779093,0.13341654477291823,1.2312553248310651,0,2.197884795902312,0,MTND4P24
ENSG00000232186.1,15.150190626510808,20.01075907709723,19.775329416955664,23.417988701031895,14.87275175553714,19.535050610467845,21.291898733346443,19.308029856258706,24.76960273274745,27.16969244480237,TERF1P7
ENSG00000232228.1,2.1589807284920193,2.3304278002270817,2.3427598630239155,2.7146963746967425,1.0947117167648033,2.4706075761048996,1.9390967572426092,1.813554426484437,2.0829672671614796,1.819032350767524,NA
ENSG00000232300.1,2.0468837423659765,1.5932482956901637,0.7961349783724225,1.5882847968036173,0.7124378967416906,1.3341654477291822,3.318747506283194,0.3368727457015765,1.044704806734839,0.8241481616405001,NA
ENSG00000232346.1,3.122340541590265,14.174031294827325,4.719620840954783,7.505916292734534,3.3685081526371046,10.72995890508956,5.389645950203907,15.60798805384544,5.0196324788931115,11.868282959730962,RPS17P16
ENSG00000232347.2,9.993608859786827,7.581664303629055,10.482443881903563,9.053223341780619,8.854585288075297,8.565475590966122,9.008028945625814,12.238586851338274,12.710575148607207,8.378839643345085,NA
ENSG00000232370.1,0.7224295561291683,1.4833691028839455,1.592269956744845,6.670796146575193,2.3408673750084117,2.401497805912528,0.9482135732237698,2.021236474209459,4.004701759150215,7.142617400884334,NA
ENSG00000232388.5,58.15557926839804,74.8826698974377,59.444745051807544,41.13657623721369,54.857718049110176,61.37161059554238,68.27137727211142,77.48073151136259,56.76229449925958,70.46466782026276,SMIM26
ENSG00000232412.2,1.3244541862368084,1.3734899100777274,1.0615133044965634,2.223598715525064,0.9159915815250307,1.4008737201156412,0.4741067866118849,1.6843637285078825,1.2188222745239787,1.2362222424607503,STAG2-AS1
ENSG00000232429.3,1.3322805064282077,2.2423046875964947,2.6949169017906502,2.888772388426419,1.4556123998856654,1.5669773183579245,3.588277214472051,3.140327735430096,2.9704440004827255,2.302120531515797,RPL21P131
ENSG00000232442.4,6.14065122709793,6.09829520074511,6.899836479227662,6.988453105935916,4.579957907625154,4.202621160346924,7.585708585790158,4.042472948418918,6.094111372619894,1.6482963232810002,MHENCR
ENSG00000232445.3,1.0836443341937523,0.16481878920932727,1.592269956744845,0.9529708780821704,0.8142147391333606,0.40024963431875465,0.23705339330594244,0.16843637285078825,1.3929397423131185,1.2362222424607503,NA
ENSG00000232453.8,0.9632394081722243,0.7142147532404182,0.7961349783724225,1.5882847968036173,0.6106610543500205,1.5342902648885595,1.1852669665297122,0.3368727457015765,0.5223524033674195,0.27471605388016673,LINC02777
ENSG00000232472.1,7.957561560762788,12.504416960136838,10.869100103066437,7.340258188427917,7.835391988365113,8.073502082115986,6.112421746393726,10.808056736716528,8.663040492380862,11.863887502868879,EEF1B2P3
ENSG00000232527.9,1.6862709889315002,1.1942769466107854,1.7249591198069154,5.465923299719969,1.3186207700264776,0.9883497636777782,0.9482135732237698,0.8421818642539413,1.9461109374792158,3.4435657353878897,LINC02802
ENSG00000232533.4,9.391584229679188,7.636603900032164,9.420930577406999,5.55899678881266,8.243924233725277,8.271825775920929,8.77097555231987,7.411200405434682,12.884692616396347,7.279975427824418,NA
ENSG00000232611.1,0.7224295561291683,1.758067084899491,0.9288241414344929,1.9059417561643408,1.221322108700041,1.3341654477291822,0.7111601799178273,2.3581092199110354,1.3929397423131185,1.5109382963409168,NA
ENSG00000232625.1,5.786179124890551,4.831443047285817,2.5634219411961383,10.515557154197708,3.86548447403563,2.5701363185054964,8.038480567004509,4.643959235869082,5.427763823390856,6.850868951663597,RPL23AP31
ENSG00000232645.8,0.9632394081722243,0.32963757841865454,0.9288241414344929,0.7941423984018087,0.9159915815250307,0.8672075410239684,1.4223203598356546,1.5159273556570942,1.3929397423131185,0.5494321077603335,LINC01431
ENSG00000232648.5,4.2141724107534815,1.8679462777057092,0.9288241414344929,2.5412556748857877,1.8319831630500614,1.8011233544343959,0.4741067866118849,1.1790546099555177,1.7411746778913981,1.5109382963409168,NA
ENSG00000232653.9,3.7934775992342624,7.908060445859926,3.6634151029807023,7.052302154767421,3.5671765489856444,5.382156832684293,3.8618368303471082,9.217343631513685,5.019806596360901,4.36798525669465,GOLGA8N
ENSG00000232671.9,2.0468837423659765,1.758067084899491,1.592269956744845,2.223598715525064,2.442644217400082,1.6009985372750186,1.659373753141597,2.5265455927618237,1.2188222745239787,1.6482963232810002,ZNF687-AS1
ENSG00000232677.12,4.334577336775009,0.054939596403109095,4.644120707172465,0.31765695936072347,4.274627380450143,0.20012481715937733,4.029907686201022,0,5.223524033674194,0.13735802694008337,LINC00665
ENSG00000232713.2,3.573618204318952,5.7212447506305715,6.909522788131193,9.796222969725351,4.498332880027034,6.002276932788818,3.5773727583799775,5.261783851485774,5.028512469750358,4.958624772537009,NA
ENSG00000232788.3,4.093767484731953,3.6260133626052,3.18453991348969,3.1765695936072347,6.106610543500205,4.069204615574005,2.607587326365367,2.694981965612612,6.442346308198173,4.807530942902917,ITGA6-AS1
ENSG00000232810.5,7.465105413334738,10.493462912993836,12.34009216477255,17.153475805479065,11.093675820692038,13.47507102206474,10.193295912155525,19.875491996393013,9.57646072840269,25.685951037795586,TNF
ENSG00000232832.2,0.6020246301076402,0.8790335424497455,1.7249591198069154,1.2196438954654978,1.323098951091711,1.8011233544343959,0.23705339330594244,0.5053091185523647,0,1.3735802694008337,LMLN-AS1
ENSG00000232838.4,10.6864188041147,8.316481405520639,10.036475604851944,7.828020449526308,7.8264356262346455,8.463545350759613,9.620574913928369,9.340133747321909,10.196144796264239,11.538074262967001,PET117
ENSG00000232855.8,3.732552706667369,3.3513153805896545,5.042188196358675,3.1765695936072347,4.885288434800164,4.602870794665678,6.637495012566388,3.0318547113141885,2.785879484626237,1.098864215520667,NA
ENSG00000232858.1,14.495669448657782,25.669372687828258,17.544426518393077,28.80418010395232,17.926464134656808,20.5353411549028,21.422752206451324,21.62167187373713,21.026425410216525,18.065327703159763,RPL34P27
ENSG00000232859.10,7.465105413334738,7.966241478450819,8.094038946786295,5.400168309132299,6.106610543500205,6.470702421486533,7.111601799178273,5.558400304076012,5.571758969252474,3.571308700442167,LYRM9
ENSG00000232931.7,18.547415614208223,18.24576960305095,18.290139614801905,23.685614689293303,20.546200057818393,18.387601617148363,28.1434529600681,17.331260584481857,19.172596730665553,18.613660946704577,NA
ENSG00000232940.9,3.010123150538201,2.877021844841614,2.786472424303479,4.60602591073049,3.2568589565334425,3.3354136193229555,1.4223203598356546,1.347490982806306,2.959996952415377,1.923012377161167,HCG25
