gene_id,gene_symbol,logFC_CRISPRoff,padj_CRISPRoff,pvalue_CRISPRoff,logFC_KO,padj_KO,pvalue_KO,weighted_score_CRISPRoff,weighted_score_KO,significant
ENSG00000156973.14,PDE6D,-0.09230725399025363,0.7608574643184016,0.5695917443379357,0.20067341229546223,0.8189118826056435,0.6315337503436029,-0.022563244919850477,0.04005510240330822,Not significant
ENSG00000263272.1,NA,-0.449150605403069,0.7608574643184016,0.5696661851396726,-1.0310254063332729,0.09154767817555966,0.01313833136784843,-0.10976322691739501,-1.9398328432378475,Not significant
ENSG00000288887.3,LOC105374981,-0.3903757925431421,0.7608574643184016,0.5696873470533333,-0.644721602635872,0.4658328780384688,0.20707225500448895,-0.09539356619559192,-0.44091097628035647,Not significant
ENSG00000102103.18,PQBP1,-0.11699653217784076,0.7608574643184016,0.5697084932580638,-0.28824951139990157,0.6898357144225808,0.4385572050923886,-0.028587787448938935,-0.10318575839808972,Not significant
ENSG00000280987.4,MATR3,-0.21706962788213008,0.7612857615965809,0.5701693062841914,-0.06356794603371453,0.7844388910084459,0.5725403038140912,-0.052964156874359326,-0.015395771045314414,Not significant
ENSG00000249115.9,HAUS5,-0.13271214911578655,0.7612857615965809,0.5701859469887998,-0.8697887829223837,0.09985283696462882,0.0151431719570138,-0.032379573396270914,-1.5828269677669218,Not significant
ENSG00000169609.14,C15orf40,-0.1309130668365217,0.7612857615965809,0.5702073103207896,-0.5533676058173419,0.19215278162674648,0.04414498355878914,-0.031938496864572376,-0.7498787577427742,Not significant
ENSG00000005302.19,MSL3,0.08162860438496353,0.7613991840557306,0.5704208634168636,-0.3129063317802435,0.1375893780518081,0.0255970853878767,0.019901429104850668,-0.49808726616036847,Not significant
ENSG00000062716.13,VMP1,-0.06387753933512488,0.7616492060683467,0.5707832329680125,-0.5490916557903177,0.00684662112204056,2.8580576978309906e-4,-0.015556020052770361,-1.9459418470151004,KO only
ENSG00000115233.12,PSMD14,-0.09130122619039203,0.7616492060683467,0.5708519603690281,0.01616761929218112,0.9702688929911408,0.9247386291690908,-0.022229703289924276,5.493918740716101e-4,Not significant
ENSG00000141456.16,PELP1,-0.0752465648046979,0.7616492060683467,0.57094064725335,-0.5881485779846795,0.17147050969130062,0.03662753579778002,-0.018315693873341587,-0.8446944580863713,Not significant
ENSG00000140992.20,PDPK1,0.06597530350985835,0.7616492060683467,0.5710964085544701,-0.06144620082070574,0.8976089233842085,0.7645195894571661,0.01605116926069524,-0.007165326401515366,Not significant
ENSG00000151465.14,CDC123,-0.08106067604306563,0.7616492060683467,0.5711291627958212,-0.35742289489508317,0.3038776456766748,0.09758901809051489,-0.019719279139544833,-0.3612112386399365,Not significant
ENSG00000196204.13,RNF216P1,0.1407370587189757,0.7616492060683467,0.5711923532406571,-0.5552661839131477,0.23302994983476333,0.06148673717900344,0.034229731799043636,-0.6725487034611426,Not significant
ENSG00000106009.16,BRAT1,0.11315586274767211,0.761791761086801,0.5714186315568073,-0.14198300134795228,0.8990853597558514,0.7683546758172048,0.02750203491792221,-0.01624828783502111,Not significant
ENSG00000181991.16,MRPS11,-0.09918651968351802,0.7618945387605899,0.5716527271288245,-0.7533502145464702,0.2603022719002636,0.0746120110677068,-0.0240892039220295,-0.8491697730519501,Not significant
ENSG00000164603.12,SAMTOR,-0.1130093002861354,0.7618945387605899,0.5717249907519053,0.5463371798601818,0.09300017690735243,0.01344679456896805,-0.027440107325294186,1.0224051436036194,Not significant
ENSG00000172244.9,C5orf34,-0.1922617537664623,0.7621481025029533,0.5720568818038076,0.872750188577883,0.30225298004417395,0.0962646094803773,-0.0466351620148968,0.8871796699829558,Not significant
ENSG00000300168.1,NA,0.29116295558635735,0.7623607101615154,0.5723056477663131,-0.10772154127177,0.8865157546312914,0.7415220252835399,0.07056973862975692,-0.013990436935061808,Not significant
ENSG00000198707.17,CEP290,0.25187254274642124,0.7624151133528556,0.572498563491137,0.06519382539024425,0.8174053125773,0.6284167932454675,0.06100997746661699,0.013152998858152465,Not significant
ENSG00000215717.7,TMEM167B,0.06646851290782439,0.7624151133528556,0.5725394119802694,-0.5392726837577972,0.12408543838952744,0.02189600315701408,0.016098315718222664,-0.8949959030065179,Not significant
ENSG00000161533.12,ACOX1,-0.0806025672329196,0.7624151133528556,0.5725912274105082,-0.4471571031658763,0.19806094712403055,0.04625489748951719,-0.019518339657340036,-0.5968842058533064,Not significant
ENSG00000056972.21,TRAF3IP2,0.09568376621472063,0.7624151133528556,0.5726140650123226,0.5743426574581483,0.19400794415509348,0.04481775071253161,0.023168674701436954,0.7745297581932843,Not significant
ENSG00000168259.17,DNAJC7,-0.05698291846933674,0.7625370702596768,0.5727852290166704,-0.12112911692980222,0.6568299771603008,0.3963839523912931,-0.013790332967674197,-0.04867984630596582,Not significant
ENSG00000014216.16,CAPN1,0.05750049088335537,0.7626256136575331,0.5729485318748637,0.04745405483737284,0.9179365131397256,0.8049119134205587,0.013908471108770677,0.004472622711917547,Not significant
ENSG00000114127.11,XRN1,0.110233052042323,0.7626256136575331,0.5729891612774046,0.2205396022489389,0.24209527770270933,0.06612710977626061,0.026660259716415745,0.2601530267510899,Not significant
ENSG00000152443.13,ZNF776,0.07368083565100247,0.7626256136575331,0.5729952039910513,-0.02993330282133861,0.9562520499384956,0.8954871821645174,0.01781963738597697,-0.0014350212808958063,Not significant
ENSG00000277224.3,H2BC7,0.7239383108787828,0.7627511820388524,0.5731787807471418,-0.3105886411613096,0.5004578123047883,0.23293378085669145,0.1749830536091987,-0.1965304054566702,Not significant
ENSG00000198715.13,GLMP,-0.07735854628527415,0.7627839635387248,0.5732926501818597,-0.8092125380935603,0.20407617208712775,0.0490143052210423,-0.018691652455631372,-1.0598071699202245,Not significant
ENSG00000148154.10,UGCG,0.09420788287486195,0.7627916273176248,0.5733788764458766,0.3950769320127227,0.08921300320437302,0.01269861498343602,0.022756697043083564,0.7491621213107273,Not significant
ENSG00000143387.14,CTSK,-0.3982838106525994,0.7628866522079188,0.5736283851587725,-0.28825213037220876,0.7458277055977944,0.5152888010387476,-0.09613351101801142,-0.08300199804526369,Not significant
ENSG00000166848.7,TERF2IP,-0.05246852650219021,0.7628866522079188,0.5736375710185304,-0.00903740170436253,0.9723121748233032,0.9306783169122068,-0.012663930101095835,-2.8197058636031933e-4,Not significant
ENSG00000170779.11,CDCA4,-0.13222475135023762,0.762919386371531,0.5737068104347451,0.37903871642197434,0.5014500635308861,0.23413095155181465,-0.03190715403517648,0.2389995156583968,Not significant
ENSG00000100330.16,MTMR3,-0.07555130079667535,0.763037799605947,0.574001441804459,-0.02210330933901742,0.968566306798918,0.9216455507143116,-0.018214437718300145,-7.832543981289551e-4,Not significant
ENSG00000170581.15,STAT2,0.08405353496923933,0.7631374995557082,0.5741386592937248,0.4072715466965797,0.16272917479813784,0.03361743649813748,0.020255490599867997,0.6000883170908284,Not significant
ENSG00000048392.13,RRM2B,-0.08562677814804519,0.7633488037592291,0.5743422825663878,0.4539168435180947,0.17368576840965003,0.03754810593898406,-0.020621429350763595,0.6470185000823498,Not significant
ENSG00000157259.8,GATAD1,-0.1363767173461171,0.763540479104794,0.5746204845672835,0.6017876942480607,0.0432986317904716,0.00426679253541845,-0.032814815162928786,1.4261757378861037,KO only
ENSG00000196646.12,ZNF136,-0.14118314732203113,0.7636282424039881,0.57473119998901,0.570341040029488,0.19647171408172753,0.04569422307170102,-0.03395952025090279,0.764336101357982,Not significant
ENSG00000058799.15,YIPF1,0.08860452774931045,0.7643799045434941,0.5754411334727678,0.3103509768620125,0.5878245129902284,0.3167299137276679,0.02126500667268957,0.15496163100841606,Not significant
ENSG00000163161.14,ERCC3,0.07239314840686838,0.7643799045434941,0.5755460080696255,0.03724350485036628,0.93205219680977,0.8323684444087642,0.01736856083274245,0.0029677260591252945,Not significant
ENSG00000169599.13,NFU1,0.11243593836248957,0.7643799045434941,0.5755517351855337,0.1966628082435866,0.588283868665445,0.3172902633128615,0.026975139259405388,0.09804491653776341,Not significant
ENSG00000111725.11,PRKAB1,0.08393349363256947,0.7643799045434941,0.5755651913423256,0.27993967455403085,0.5527805506892394,0.2807945782951694,0.020136104987412824,0.15441788276608462,Not significant
ENSG00000131871.16,SELENOS,0.07896928888972807,0.7644150629320915,0.5756363781111222,0.1922066731128068,0.5944382285125426,0.3230778677237398,0.018940923561637995,0.09431442908501583,Not significant
ENSG00000165219.23,GAPVD1,0.09437220205946756,0.7644951988591743,0.5757414415835207,0.01478448074212917,0.9704221179254178,0.9249795336565474,0.022627859678815018,5.007189674475901e-4,Not significant
ENSG00000130844.19,ZNF331,-0.1299809982572267,0.764601836833278,0.5758664746762568,-0.12111155997719172,0.8460515537893936,0.6756667458114729,-0.03115361223401067,-0.020621357107191905,Not significant
ENSG00000099795.7,NDUFB7,0.11857122466108522,0.7652643888858329,0.576551227864426,0.18779774556517256,0.7434959321785196,0.5117031344742182,0.028357742925897246,0.05464574908661551,Not significant
ENSG00000108733.11,PEX12,-0.14613629304338127,0.7652643888858329,0.5765892953461871,0.6707978008770011,0.39582487696231305,0.1562171305403126,-0.034946072236619,0.5408450443006515,Not significant
ENSG00000055044.11,NOP58,-0.06980151024423384,0.7655021385366354,0.5768132047630403,-0.1356822539165682,0.558034543995024,0.2868155520622414,-0.0166801043566826,-0.07359368866004494,Not significant
ENSG00000070423.18,RNF126,-0.10415770754289044,0.7655630000982101,0.5769038447745227,-0.16569811393998266,0.6415766131749341,0.37656652392061407,-0.024882918724996154,-0.07028222876331158,Not significant
ENSG00000122971.9,ACADS,-0.1398475284086079,0.7657332944424128,0.5772113339658034,0.11085727298145148,0.8469802376316623,0.6785612520668172,-0.03337673131759858,0.018669577940264775,Not significant
ENSG00000237298.12,TTN-AS1,-0.1408597830892768,0.765771120054633,0.5772846394047795,0.25458236423252223,0.8411438416949308,0.6624500499830239,-0.03361055259076942,0.04553125716765879,Not significant
ENSG00000115274.15,INO80B,0.2524173483740831,0.7658797631738151,0.577456138705573,-0.4752548799220554,0.2659518859716422,0.07708938722318107,0.06019674102196178,-0.528961250811227,Not significant
ENSG00000150991.16,UBC,0.05302765737282926,0.7658804555617856,0.5775910571805161,0.09960173795526991,0.6384952507926371,0.3731301728829972,0.012640708547984233,0.0426434513004265,Not significant
ENSG00000131697.18,NPHP4,-0.17178887003019835,0.765902652021242,0.5776562811908218,0.28245920151378096,0.7750631832422752,0.5582818979498567,-0.04094252728200588,0.07150354518742454,Not significant
ENSG00000153037.15,SRP19,-0.0849369240331311,0.765902652021242,0.5776973969240708,-0.11750523311357047,0.7246396911358035,0.4875031701072653,-0.020240434118907306,-0.03666428316200616,Not significant
ENSG00000163781.14,TOPBP1,-0.07636116656329073,0.7660143783836632,0.5778264754115419,-0.10694095694537668,0.6744529518533641,0.4209973699857003,-0.0181894255975906,-0.04017992235160308,Not significant
ENSG00000151532.15,VTI1A,0.07238293952921278,0.7660191317312018,0.5779012755595393,0.01166794088703997,0.9890047526987128,0.9727793918151824,0.017237732630085968,1.398477207767858e-4,Not significant
ENSG00000105063.19,PPP6R1,0.04486535891165313,0.7660191317312018,0.5779196748402575,-0.03861107966937043,0.9756516049129456,0.9371764522126071,0.010683900980725344,-0.0010880074111640685,Not significant
ENSG00000290976.2,USP32P1,0.6416701182623192,0.7660464478957043,0.5780299004360427,-0.08751663603220701,0.9383171832714892,0.8467010037404372,0.1527493764141322,-0.006324820755909653,Not significant
ENSG00000079785.16,DDX1,0.05632648981445902,0.7660521095542363,0.5780789813616753,0.04658466343535631,0.8833673268628881,0.7351562861874436,0.01340642674056691,0.006224657860926405,Not significant
ENSG00000127720.8,METTL25,-0.17028528166594326,0.7663144998202114,0.5783392005818704,-0.4438019054928412,0.3792725734921189,0.1442340708656117,-0.04049679777673736,-0.3732072855791596,Not significant
ENSG00000225648.8,NA,0.25660702449983547,0.7663144998202114,0.5784114591530187,-0.00458344423793291,0.9958306267483052,0.9914994195350002,0.06101168461309776,-1.6993283199110435e-5,Not significant
ENSG00000180979.10,LRRC57,-0.09375340841542884,0.7666632164021469,0.5788092029774514,0.23276260340781668,0.6674233559131839,0.4097988990199204,-0.022263113029398884,0.0901790321898854,Not significant
ENSG00000179051.14,RCC2,0.0523283716842239,0.7666853525067381,0.5788707610059063,-0.05547641685515385,0.8623522432580066,0.7033536773390898,0.012423717561274972,-0.008478252062434192,Not significant
ENSG00000213190.4,MLLT11,-0.10523257068346908,0.7668491930902417,0.5790393211044648,-0.12152594341325546,0.8962512698359522,0.7605350524349423,-0.024970841209068548,-0.01444709710503703,Not significant
ENSG00000146109.5,ABT1,0.0975294985037292,0.7670407421306362,0.5792490773694221,-0.3553672888612637,0.16115618937838133,0.03301254706430476,0.0231276234224942,-0.5264130158457454,Not significant
ENSG00000101849.18,TBL1X,-0.06074524585397942,0.7670407421306362,0.5792736910182876,0.0763508323298725,0.8201050199986427,0.6337765060358649,-0.014403681590809696,0.015122340874996955,Not significant
ENSG00000163170.12,BOLA3,0.15489365071993977,0.7670419329626214,0.5794091905872305,0.08927329151577958,0.8456222238516862,0.6746165701601565,0.036712059812199486,0.015260643890205611,Not significant
ENSG00000153774.9,CFDP1,0.07703974221161934,0.7671774413052793,0.5796461750900967,0.3311596660249761,0.18339950088931167,0.04109068826221266,0.01824586339591755,0.45907226748723273,Not significant
ENSG00000156928.5,MALSU1,-0.128320160387447,0.7672187868946106,0.5797222911268473,0.09735564128556697,0.817247027205269,0.6279990838338984,-0.030383647587121226,0.019669830131796406,Not significant
ENSG00000109189.13,USP46,0.15986091085278686,0.7672310651850219,0.579776446603024,-1.0257594202016336,0.05529252056390124,0.0060919611570551,0.03784538120553649,-2.272306246482756,Not significant
ENSG00000003509.16,NDUFAF7,-0.15746301344096048,0.7674683781243845,0.5800665676117627,-0.21636629945718275,0.6971361327390524,0.447151252996473,-0.03724349277750311,-0.07562987669960719,Not significant
ENSG00000041988.16,THAP3,0.15710235058325403,0.7674683781243845,0.5800993612041286,0.310515930148401,0.6793401905695128,0.42630985844750025,0.0371543308735073,0.1149761693264936,Not significant
ENSG00000143942.5,CHAC2,-0.20053119120084847,0.7674683781243845,0.5801760809260075,0.02124873031964851,0.9847675104197074,0.961695211765774,-0.047413630930848986,3.6043257143533817e-4,Not significant
ENSG00000124275.15,MTRR,0.10031722288445714,0.7676140849184442,0.5803801861052766,0.1243916147218508,0.7838066146415996,0.5718459172856842,0.02370369803592198,0.03019245403267005,Not significant
ENSG00000146834.16,MEPCE,-0.06204955465169531,0.7677157712569334,0.5805019756105743,-0.05367714645784866,0.9450165087133204,0.8649185553247203,-0.014655875094907213,-0.003382990655644794,Not significant
ENSG00000122490.19,SLC66A2,-0.10488149865982904,0.7678226501487844,0.5806623323062198,-0.19367461478003323,0.745970224388795,0.5157835654032152,-0.02476004094898745,-0.05568774618557077,Not significant
ENSG00000110090.13,CPT1A,-0.14273992208925396,0.7678226501487844,0.5806934597494916,-0.3059005969506356,0.1567866639605108,0.03145236430217697,-0.033694196153155234,-0.459568753179523,Not significant
ENSG00000198791.12,CNOT7,-0.06272360258466428,0.7678226501487844,0.5807175284524908,-0.15228846726464595,0.5062022575116921,0.2386940909817013,-0.01480496961112283,-0.09474753878928284,Not significant
ENSG00000151576.10,QTRT2,-0.09327697003701362,0.7679202173196195,0.580836238310716,0.1406471119374291,0.8191231341178163,0.6318751480117291,-0.022008355570812696,0.028040635428997804,Not significant
ENSG00000121057.13,AKAP1,-0.09405477815520616,0.7679524404777053,0.5810351220294295,-0.8124596524609318,0.07138881249993918,0.00900996743938033,-0.022177892355994027,-1.6617048606390077,Not significant
ENSG00000215068.11,ANXA2R-AS1,0.15323675133274486,0.7679544186820768,0.5811291172880231,0.11625072497175085,0.8151637718755038,0.6248989435727372,0.03612209543359486,0.023737259890174448,Not significant
